File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Cond_block_num,Goto_block_num,class
org/apache/tika/TypeDetectionBenchmark.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,0
org/apache/tika/config/LoadErrorHandler.java,14.0,23.065125189341593,7.0,532.0,0.0,0.0,0.0,0.0,0,0,0,0,14.0,23.065125189341593,7.0,532.0,0.0,0.0,0.0,0,0,0
org/apache/tika/config/ServiceLoader.java,29780.220588235294,87841.30544738813,70.0,7716094942.701341,64912.625,160382.0380442722,20510.5,25722398127.234375,56599.125,64464.70953831542,18792.5,4155698775.859375,13399.0,17334.243489936936,127.0,300475997.3684211,0.11764705882352941,0.029411764705882353,0.058823529411764705,16,8,0
org/apache/tika/config/TikaActivator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
org/apache/tika/config/TikaConfig.java,128.15503875968992,255.24839549905786,3.0,65151.74340484346,146.02777777777777,275.20724373855575,9.0,75739.02700617282,118.0,232.20579108145583,5.0,53919.529411764706,338.85,366.5908175336638,160.0,134388.82749999998,0.17054263565891473,0.046511627906976744,0.046511627906976744,36,17,0
org/apache/tika/config/TikaParserConfigTest.java,27.11111111111111,54.647919097879615,1.0,2986.3950617283954,56.625,83.61061161718649,24.5,6990.734375,22.333333333333332,32.77024395528494,1.0,1073.888888888889,1.8571428571428572,0.989743318610787,1.0,0.9795918367346939,0.2962962962962963,0.14814814814814814,0.07407407407407407,8,6,0
org/apache/tika/detect/AutoDetectReader.java,17119.909090909092,17091.4110139064,17141.5,292116330.446281,20586.0,16808.784703243717,34206.0,282535243.2,156.0,156.0,156.0,24336.0,27318.2,13657.40157423805,34204.0,186524617.76,0.045454545454545456,0.045454545454545456,0.0,5,2,0
org/apache/tika/detect/CompositeDetector.java,2489.4,2208.06853154516,2651.0,4875566.640000001,5448.5,2793.5,5448.5,7803642.25,2651.0,0.0,2651.0,0.0,2014.6666666666667,910.5223165243611,2655.0,829050.888888889,0.1,0.1,0.0,2,1,0
org/apache/tika/detect/DefaultDetector.java,1126.25,1118.134020366074,725.0,1250223.6875,2506.0,303.5303389558722,2660.0,92130.66666666667,0,0,0,0,1522.2,977.0554539021826,725.0,954637.3600000001,0.0,0.0,0.0,3,0,0
org/apache/tika/detect/EmptyDetector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/detect/MagicDetector.java,5208510.404109589,20033352.39173366,1827.5,401335208051380.75,5393426.206349206,20323559.618650213,6831.0,413047075572829.6,4783223.285714285,19329825.77411646,324.0,373642164457697.0,147546.125,345741.42898213596,7323.0,119537135714.60938,0.2465753424657534,0.1095890410958904,0.0684931506849315,63,35,0
org/apache/tika/detect/MagicDetectorTest.java,79.3913043478261,334.73269531925024,1.0,112045.97731569002,21.0,19.0,21.0,361.0,574.3333333333334,759.1997248565242,40.0,576384.2222222221,4.3076923076923075,9.109459288053824,1.0,82.98224852071007,0.17391304347826086,0.043478260869565216,0.08695652173913043,2,3,0
org/apache/tika/detect/NameDetector.java,8.75,8.73999427917433,2.0,76.3875,12.11111111111111,9.82564043085962,18.0,96.54320987654322,7.0,6.0,7.0,36.0,11.0,10.0,11.0,100.0,0.05,0.05,0.0,9,2,0
org/apache/tika/detect/NameDetectorTest.java,2.875,6.489173676208705,0.5,42.109375,0.0,0.0,0.0,0.0,10.5,9.5,10.5,90.25,5.75,8.227241335952167,1.0,67.6875,0.0,0.0,0.0,0,2,0
org/apache/tika/detect/TestContainerAwareDetector.java,4086.627450980392,28839.975749194873,1.0,831744201.2141484,33.5,37.178622890042604,17.5,1382.25,1.0,1.247219128924647,1.0,1.5555555555555556,8329.88,40760.76420512255,1.0,1661439898.5856,0.0196078431372549,0.0196078431372549,0.0,4,9,0
org/apache/tika/detect/TextDetector.java,203.5,313.1701386056559,19.5,98075.53571428571,286.0,338.8362436340009,232.0,114810.0,931.0,0.0,931.0,0.0,80.33333333333333,107.95472301952437,5.0,11654.222222222224,0.21428571428571427,0.07142857142857142,0.07142857142857142,5,1,0
org/apache/tika/detect/TextDetectorTest.java,161.46153846153845,550.088470560679,1.0,302597.325443787,6.0,0.0,6.0,0.0,693.6666666666666,971.0936560851836,8.0,943022.888888889,3.3333333333333335,2.748737083745107,2.0,7.5555555555555545,0.07692307692307693,0.0,0.07692307692307693,1,3,0
org/apache/tika/detect/TextStatistics.java,35141.325,206021.70424889552,29.0,42444942621.61938,507.93333333333334,547.7928400002646,463.0,300076.99555555556,231394.33333333334,487495.0398310622,262.5,237651413859.88892,399.09090909090907,540.5810770147677,26.0,292227.9008264463,0.1,0.0,0.075,15,6,0
org/apache/tika/detect/TypeDetector.java,15.4,9.478396488858229,21.0,89.84,24.0,1.0,24.0,1.0,0,0,0,0,15.5,9.5,15.5,90.25,0.0,0.0,0.0,2,0,0
org/apache/tika/detect/TypeDetectorTest.java,1.375,2.54644359843292,0.5,6.484375,0.0,0.0,0.0,0.0,4.5,3.5,4.5,12.25,2.75,3.031088913245535,1.0,9.1875,0.0,0.0,0.0,0,2,0
org/apache/tika/detect/XmlRootExtractor.java,197.63636363636363,95.7318914538009,251.0,9164.595041322316,0.0,0.0,0.0,0.0,125.5,125.5,125.5,15750.25,236.83333333333334,28.66133671380702,251.0,821.4722222222223,0.2727272727272727,0.0,0.09090909090909091,0,2,0
org/apache/tika/embedder/ExternalEmbedder.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0
org/apache/tika/exception/AccessPermissionException.java,2.25,3.897114317029974,0.0,15.1875,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0,0,1
org/apache/tika/exception/EncryptedDocumentException.java,7.25,10.37725879025863,2.0,107.6875,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,0.0,0.25,0.0,0.0,0,0,0
org/apache/tika/exception/TikaException.java,83.5,11.5,83.5,132.25,0.0,0.0,0.0,0.0,0,0,0,0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/extractor/ParserContainerExtractor.java,97.35,116.74214106311396,18.5,13628.727499999999,284.0,0.0,284.0,0.0,188.5,68.88214572732183,209.0,4744.75,157.44444444444446,127.07487828582809,261.0,16148.024691358025,0.05,0.0,0.0,1,4,0
org/apache/tika/fork/ClassLoaderProxy.java,0.85,3.7050641020095725,0.0,13.727500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,6.335525936249403,0.0,40.13888888888888,0.0,0.0,0.0,5,2,0
org/apache/tika/fork/ClassLoaderResource.java,754.0555555555555,936.4034904428647,16.0,876851.4969135802,1157.8,937.6095989269735,1913.0,879111.76,1165.8,944.9307699508996,1911.0,892894.1599999999,1286.6666666666667,897.8167345783264,1913.0,806074.888888889,0.05555555555555555,0.0,0.05555555555555555,5,5,0
org/apache/tika/fork/ContentHandlerProxy.java,0.8421052631578947,5.122326341303765,0.0,26.238227146814417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8823529411764706,7.529411764705883,0.0,56.69204152249136,0.0,0.0,0.0,4,8,0
org/apache/tika/fork/ContentHandlerResource.java,392.8,539.1477825499902,208.0,290680.3314285715,525.2857142857143,506.14557879998864,302.0,256183.34693877553,245.36363636363637,474.93181763802545,79.0,225560.23140495864,804.6,679.9969411695909,838.0,462395.84,0.02857142857142857,0.0,0.02857142857142857,14,11,0
org/apache/tika/fork/ForkObjectInputStream.java,43.0,68.76408946535975,4.5,4728.5,0.0,0.0,0.0,0.0,0,0,0,0,43.0,68.76408946535975,4.5,4728.5,0.0,0.0,0.0,0,0,0
org/apache/tika/fork/ForkParser.java,10.117647058823529,13.031856982964943,1.0,169.82929642445214,19.9375,13.040651584564323,27.5,170.05859375,14.5,13.487648670790126,11.5,181.91666666666666,10.636363636363637,13.472346945926123,2.0,181.50413223140495,0.0196078431372549,0.0,0.0196078431372549,16,6,0
org/apache/tika/fork/ForkParserTest.java,2.380952380952381,3.251024607371102,1.0,10.569160997732428,1.0,0.0,1.0,0.0,5.0,3.872983346207417,5.0,15.0,3.8461538461538463,3.1585331027150474,4.0,9.976331360946745,0.11904761904761904,0.0,0.11904761904761904,5,12,0
org/apache/tika/fork/ForkServer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,13,0
org/apache/tika/fork/ForkTestParser.java,1.3333333333333333,1.8856180831641267,0.0,3.555555555555556,0.0,0.0,0.0,0.0,0,0,0,0,1.3333333333333333,1.8856180831641267,0.0,3.555555555555556,0.0,0.0,0.0,0,0,0
org/apache/tika/fork/InputStreamProxy.java,4.0,10.583005244258363,0.0,112.0,0.0,0.0,0.0,0.0,0,0,0,0,10.666666666666666,15.084944665313014,0.0,227.55555555555557,0.0,0.0,0.0,2,0,0
org/apache/tika/fork/InputStreamResource.java,15.0,17.61628034896508,6.0,310.3333333333333,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,39.0,7.0,39.0,49.0,0.0,0.0,0.0,1,1,0
org/apache/tika/fork/MemoryURLConnection.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/fork/MemoryURLStreamHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0
org/apache/tika/fork/MemoryURLStreamHandlerFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
org/apache/tika/fork/MemoryURLStreamRecord.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/fork/MetadataContentHandler.java,93.5,67.63320190557297,67.0,4574.25,208.0,0.0,208.0,0.0,0,0,0,0,120.0,88.0,120.0,7744.0,0.0,0.0,0.0,1,0,0
org/apache/tika/io/CloseShieldInputStream.java,35443.0,590.0,35443.0,348100.0,0.0,0.0,0.0,0.0,0,0,0,0,35443.0,590.0,35443.0,348100.0,0.0,0.0,0.0,0,0,0
org/apache/tika/io/ClosedInputStream.java,17495.5,17426.5,17495.5,303682902.25,0.0,0.0,0.0,0.0,0,0,0,0,17495.5,17426.5,17495.5,303682902.25,0.0,0.0,0.0,0,0,0
org/apache/tika/io/CountingInputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0
org/apache/tika/io/EndianUtils.java,25.86,81.78239663888554,0.0,6688.360399999998,59.111111111111114,126.2655442087072,15.0,15942.98765432099,46.0,52.38320341483518,12.0,2744.0,25.227272727272727,85.88836931430865,0.0,7376.811983471075,0.04,0.02,0.02,9,3,0
org/apache/tika/io/EndianUtilsTest.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/io/FilenameUtils.java,132.125,155.69824247027753,32.0,24241.942708333332,187.77777777777777,152.06561286919523,277.0,23123.950617283954,172.25,162.66895063287276,128.0,26461.1875,79.25,115.41961488412618,19.5,13321.6875,0.20833333333333334,0.08333333333333333,0.08333333333333333,9,4,0
org/apache/tika/io/FilenameUtilsTest.java,2.4615384615384617,3.1284152934865777,1.0,9.78698224852071,1.0,0.0,1.0,0.0,2.5,1.5,2.5,2.25,3.0,3.774917217635375,1.0,14.25,0.07692307692307693,0.0,0.07692307692307693,1,2,0
org/apache/tika/io/IOExceptionWithCause.java,0.6,1.2000000000000002,0.0,1.4400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1,1,0
org/apache/tika/io/IOUtils.java,246.8176100628931,2324.2829038325735,0.0,5402291.017048381,71.6590909090909,205.68709059038486,0.0,42307.17923553719,1651.2631578947369,6536.254962189581,0.0,42722628.930747926,159.8,300.96803817016854,7.0,90581.76000000002,0.09433962264150944,0.031446540880503145,0.018867924528301886,44,19,0
org/apache/tika/io/LookaheadInputStream.java,5.208333333333333,4.9157838190420415,5.0,24.164930555555557,7.75,5.0682837331783235,6.0,25.6875,3.0,0.0,3.0,0.0,7.333333333333333,6.4635731432217725,6.0,41.777777777777786,0.0,0.0,0.0,8,1,0
org/apache/tika/io/LookaheadInputStreamTest.java,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,0.0,0.0,0.0,0.0,0,0,0,0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,0.0,0.0,0.0,0,0,0
org/apache/tika/io/NullInputStream.java,64.47826086956522,207.24316101690732,0.0,42949.72778827977,147.2,294.40000000000003,0.0,86671.36000000002,0,0,0,0,57.23076923076923,195.95531431196397,0.0,38398.48520710059,0.10869565217391304,0.06521739130434782,0.0,15,0,0
org/apache/tika/io/NullOutputStream.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/io/ProxyInputStream.java,1684928.08,4496959.694772991,131.0,20222646496412.797,13804814.0,0.0,13804814.0,0.0,4604117.333333333,6505782.420091701,7670.0,42325204897574.23,2558853.727272727,5342113.353259195,7670.0,28538175079070.2,0.0,0.0,0.0,1,3,0
org/apache/tika/io/TaggedIOException.java,0.75,1.299038105676658,0.0,1.6875,0.0,0.0,0.0,0.0,0,0,0,0,1.0,1.4142135623730951,0.0,2.0,0.0,0.0,0.0,0,0,0
org/apache/tika/io/TaggedInputStream.java,221.23076923076923,751.6738402593093,0.0,565013.5621301775,6.25,9.705024471890836,1.0,94.1875,0,0,0,0,475.5,1050.7588924201402,2.5,1104094.25,0.0,0.0,0.0,4,0,0
org/apache/tika/io/TaggedInputStreamTest.java,0.4,0.4898979485566357,0.0,0.24000000000000007,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,0.3333333333333333,0.47140452079103173,0.0,0.2222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,6,0
org/apache/tika/io/TailStream.java,729.6,1039.9145898994368,625.0,1081422.354285714,1042.2727272727273,1197.094519767006,627.0,1433035.2892561986,319.3333333333333,254.90433935541822,332.0,64976.22222222222,961.5,1308.6616254784885,479.0,1712595.25,0.05714285714285714,0.05714285714285714,0.0,11,3,0
org/apache/tika/io/TailStreamTest.java,40.54545454545455,110.93393909428804,2.5,12306.338842975207,6.666666666666667,6.018490028422596,4.0,36.22222222222222,268.6666666666667,172.6891877204695,165.0,29821.55555555556,3.5384615384615383,4.3785382986946795,1.0,19.171597633136095,0.13636363636363635,0.0,0.13636363636363635,3,3,0
org/apache/tika/io/TemporaryResources.java,1785.5185185185185,3094.3261980643597,0.0,9574854.620027436,2906.0,3888.6876963829327,322.0,15121892.0,2293.75,2692.6388891754495,1296.5,7250304.1875,3131.1111111111113,3467.9550312490255,654.0,12026712.098765431,0.0,0.0,0.0,6,4,0
org/apache/tika/io/TikaInputStream.java,648441.4565217391,2573205.043511865,204.5,6621384195954.9,721417.6538461539,2760533.884864497,354.5,7620547329485.072,38752.0,101557.64365127817,186.5,10313954984.0,1004056.9565217391,3001441.58802813,1114.0,9008651606344.824,0.043478260869565216,0.010869565217391304,0.0,26,8,0
org/apache/tika/io/TikaInputStreamTest.java,0.9285714285714286,0.9609731462195507,1.0,0.9234693877551018,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5714285714285714,0.9035079029052513,1.0,0.8163265306122449,0.0,0.0,0.0,2,2,0
org/apache/tika/language/LanguageIdentifier.java,20786.270833333332,60577.67333959888,7.0,3669654507.2391486,36676.72727272727,77004.31018998034,106.0,5929663787.834711,39533.2,78915.98826955156,11.0,6227733204.559999,50.0,63.78372548200392,9.0,4068.3636363636365,0.22916666666666666,0.0625,0.08333333333333333,11,10,0
org/apache/tika/language/LanguageIdentifierTest.java,21.622222222222224,43.85343715853165,1.0,1923.1239506172844,25.357142857142858,44.70795254099838,0.5,1998.8010204081634,43.77777777777778,63.93360753812901,10.0,4087.5061728395067,23.0,60.47221584239235,1.0,3656.8888888888887,0.3111111111111111,0.1111111111111111,0.08888888888888889,14,9,0
org/apache/tika/language/LanguageProfile.java,3498913.612244898,7972543.318881342,5966.0,63561446971439.52,4071708.2083333335,6713346.053150743,223213.0,45069015229354.664,4026555.0833333335,7385438.836244629,733638.5,54544706803910.414,5311696.6486486485,11141565.119037516,5966.0,124134473301753.45,0.25510204081632654,0.10204081632653061,0.08163265306122448,24,12,0
org/apache/tika/language/LanguageProfileTest.java,0.45454545454545453,0.49792959773196915,0.0,0.2479338842975206,0.3333333333333333,0.4714045207910317,0.0,0.22222222222222224,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3,3,0
org/apache/tika/language/LanguageProfilerBuilder.java,54289.98701298701,140838.7888601618,0.0,19835564447.597233,82911.62790697675,179109.9001052762,3.0,32080356315.722015,42524.125,119860.8927605638,0.0,14366633613.359375,72563.63157894737,153020.1773851067,3.0,23415174686.969524,0.16883116883116883,0.06493506493506493,0.05194805194805195,43,24,0
org/apache/tika/language/LanguageProfilerBuilderTest.java,264.05263157894734,440.0523262766553,2.0,193646.0498614959,401.2,489.73478536857067,2.0,239840.15999999997,667.3333333333334,470.46171174944965,1000.0,221334.22222222225,1.6,0.4898979485566356,2.0,0.24,0.2631578947368421,0.10526315789473684,0.10526315789473684,5,3,0
org/apache/tika/language/ProfilingHandler.java,0.6,0.48989794855663565,1.0,0.24000000000000005,0.0,0.0,0.0,0.0,0,0,0,0,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0.0,0.0,0.0,0,0,0
org/apache/tika/language/ProfilingWriter.java,1388659.7647058824,1757728.634651701,854057.0,3089609953074.533,3033793.6666666665,2144349.1615071045,4550077.0,4598233326456.222,2275038.5,1420981.5,2275038.5,2019188423342.25,675697.0,1490809.1306622722,106.0,2222511864066.0,0.29411764705882354,0.058823529411764705,0.11764705882352941,3,2,0
org/apache/tika/language/ProfilingWriterTest.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/language/translate/DefaultTranslator.java,54.5,180.75605107436928,0.0,32672.75,0.0,0.0,0.0,0.0,0,0,0,0,109.0,243.73140954747709,0.0,59405.0,0.0,0.0,0.0,2,0,0
org/apache/tika/metadata/AccessPermissions.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1
org/apache/tika/metadata/Database.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/DublinCore.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/Geographic.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/HttpHeaders.java,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/IPTC.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/MSOffice.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/Metadata.java,40934.38129496403,136162.767298532,46.0,18540299198.39418,47324.22448979592,128111.93583439177,72.0,16412668103.235313,41637.94117647059,98667.26468017204,212.0,9735229119.467125,146761.2105263158,292820.4402156054,57.0,85743810208.06096,0.1079136690647482,0.03597122302158273,0.02877697841726619,49,17,0
org/apache/tika/metadata/Office.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/OfficeOpenXMLCore.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/OfficeOpenXMLExtended.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/PagedText.java,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/Photoshop.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/Property.java,5151.582417582417,25417.349035677362,19.0,646041632.001449,501.6111111111111,565.2157050276262,195.0,319468.7932098766,223.75,415.12490590182614,14.5,172328.6875,9907.391304347826,35101.171843734825,18.5,1232092264.8034022,0.03296703296703297,0.02197802197802198,0.01098901098901099,18,8,0
org/apache/tika/metadata/PropertyTypeException.java,2.857142857142857,1.958758457257441,2.0,3.8367346938775504,4.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,1,1,0
org/apache/tika/metadata/RTFMetadata.java,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/TIFF.java,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/TestMetadata.java,1.4782608695652173,2.243242319915553,1.0,5.032136105860112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8461538461538463,2.9311629051165617,1.0,8.591715976331361,0.0,0.0,0.0,0,5,0
org/apache/tika/metadata/TikaCoreProperties.java,6.4,5.986651818838307,8.0,35.84,0.0,0.0,0.0,0.0,0,0,0,0,6.4,5.986651818838307,8.0,35.84,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/XMP.java,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/XMPDM.java,0.6956521739130435,0.9057681154782461,0.0,0.8204158790170134,1.2,0.9797958971132712,2.0,0.96,0,0,0,0,1.2,0.7483314773547883,1.0,0.56,0.0,0.0,0.0,10,0,0
org/apache/tika/metadata/XMPIdq.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/XMPMM.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/metadata/XMPRights.java,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/mime/AndClause.java,74098.33333333333,88107.2504634109,13661.0,7762887584.222222,138910.33333333334,88982.21650544688,195271.0,7917834854.222222,20121.5,6460.5,20121.5,41738060.25,52686.5,82471.70715008875,7191.5,6801582480.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,3,2,0
org/apache/tika/mime/CustomReaderTest.java,5.454545454545454,6.638231368555886,2.0,44.066115702479344,16.0,2.8284271247461903,18.0,8.0,0,0,0,0,6.666666666666667,8.013876853447538,1.0,64.22222222222221,0.0,0.0,0.0,3,0,0
org/apache/tika/mime/HexCoDec.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,0
org/apache/tika/mime/Magic.java,77433.95454545454,223506.01387952876,3266.5,49954938240.3161,17600.5,19817.773098492507,8776.0,392744130.5833333,0.0,0.0,0.0,0.0,158189.1,312542.5419271591,27131.5,97682840514.29001,0.0,0.0,0.0,6,1,0
org/apache/tika/mime/MagicMatch.java,404376.2727272727,508886.04760238825,15215.0,258965009444.38016,1108001.5,49519.5,1108001.5,2452180880.25,15215.0,0.0,15215.0,0.0,466154.0,526055.8258774442,99039.0,276734731939.6,0.0,0.0,0.0,2,1,0
org/apache/tika/mime/MediaType.java,306510.81102362205,1230568.1182266271,34023.0,1514297893595.8223,408503.36,1353232.0147451991,39813.0,1831236885731.3506,72705.06666666667,178178.91390078183,13136.0,31747725358.862225,697295.9565217391,2001341.0294743238,76389.0,4005365916257.3467,0.2204724409448819,0.11811023622047244,0.047244094488188976,50,15,0
org/apache/tika/mime/MediaTypeRegistry.java,283339.54,1353911.9891032241,2888.5,1833077674237.4487,677115.7894736842,2129933.8993705777,14102.0,4536618415687.954,622.3333333333334,598.7099093513949,432.0,358453.5555555555,108499.91666666667,338974.9784385416,4471.5,114904036007.40971,0.12,0.06,0.02,19,3,0
org/apache/tika/mime/MediaTypeTest.java,1.375,1.6786030898736406,1.0,2.8177083333333335,1.4285714285714286,0.7284313590846835,1.0,0.5306122448979591,1.0,0.0,1.0,0.0,1.8,2.4000000000000004,1.0,5.760000000000001,0.08333333333333333,0.08333333333333333,0.0,7,4,0
org/apache/tika/mime/MimeDetectionTest.java,22.857142857142858,44.266816244317404,1.0,1959.5510204081631,60.0,59.0,60.0,3481.0,50.0,50.0,50.0,2500.0,27.0,47.74485761389836,1.0,2279.5714285714284,0.047619047619047616,0.0,0.047619047619047616,2,2,0
org/apache/tika/mime/MimeType.java,3593.139534883721,8036.413476291857,134.0,64583941.56192537,3224.1454545454544,6399.22064975865,135.0,40950024.92429753,2388.0,3483.128888965043,258.0,12132186.857142856,5931.527777777777,11175.586426288806,570.0,124893731.9714506,0.15503875968992248,0.13953488372093023,0.007751937984496124,55,7,0
org/apache/tika/mime/MimeTypeException.java,39.5,39.5,39.5,1560.25,0.0,0.0,0.0,0.0,0,0,0,0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,0,0,0
org/apache/tika/mime/MimeTypeTest.java,1.2352941176470589,0.6443794794178425,1.0,0.41522491349480967,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8,0.9797958971132713,1.0,0.9600000000000002,0.0,0.0,0.0,0,6,0
